,epoch,train_loss,valid_loss,time_epoch_s
0,1,0.2873924842902592,0.40096646184733453,6.911570310592651
1,2,0.27244382741905393,0.39596719165860433,6.642078399658203
2,3,0.2675483077764511,0.3961707219148882,6.130040168762207
3,4,0.25469926851136343,0.3885833609717158,6.196432113647461
4,5,0.22451164963699521,0.3906355088701394,6.171430587768555
5,6,0.22700988323915572,0.3915943208825927,6.2247395515441895
6,7,0.20997745153449832,0.4050236913411831,6.454617023468018
