,epoch,train_loss,valid_loss,time_epoch_s
0,1,0.48339910876183284,0.9798422558485783,7.072375059127808
1,2,0.4548105682645525,0.9759448673888254,6.4445905685424805
2,3,0.43300692382312955,0.9666190267205184,6.554494380950928
3,4,0.44645942960466656,0.9624093196483886,6.451284408569336
4,5,0.40588844957805814,0.9647008223772469,6.36956262588501
5,6,0.39413573770296007,0.9606460982280223,6.539673328399658
6,7,0.3857645704632714,0.9672009628654111,6.470128536224365
7,8,0.38954876859982807,0.9645143254091757,6.407146215438843
8,9,0.36753287059920176,0.965857300799419,6.4787116050720215
