,train_loss,valid_loss,best_valid_loss,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/learning_rate,config/d_model,config/d_core,config/e_layers,config/dropout,config/lradj,config/d_ff,config/alpha_d_ff,logdir
325,0.7305033272997961,0.5506983795192494,0.5504952548058814,1724711976,checkpoint_000007,True,False,8,fe38e_00325,2024-08-27_00-39-36,6.806901454925537,53.24917149543762,2527049,antonio,192.168.1.144,53.24917149543762,8,8,0.0003296192813212839,64,32,4,0.008481018871621478,cosine,192,3,fe38e_00325
326,0.8988726970492577,0.6465606469900615,0.6271111076764077,1724711941,checkpoint_000003,True,False,4,fe38e_00326,2024-08-27_00-39-01,3.6622190475463867,14.842392444610596,2527205,antonio,192.168.1.144,14.842392444610596,4,16,0.002766758649045479,256,128,4,0.0013502897001569133,cosine,256,1,fe38e_00326
327,0.8779130316510493,0.634733301243921,0.634733301243921,1724711959,checkpoint_000007,True,False,8,fe38e_00327,2024-08-27_00-39-19,1.8357913494110107,15.328396081924438,2527774,antonio,192.168.1.144,15.328396081924438,8,32,5.2837215016126054e-05,32,512,4,0.0011224685688723233,cosine,64,2,fe38e_00327
328,0.8202991302936308,0.5951751720734296,0.5950976308988565,1724711967,checkpoint_000007,True,False,8,fe38e_00328,2024-08-27_00-39-27,0.7529110908508301,6.755164861679077,2528690,antonio,192.168.1.144,6.755164861679077,8,128,7.753277567346672e-05,512,32,2,0.008141278478281508,type1,512,1,fe38e_00328
329,0.616863816672442,0.5948662100319286,0.5481547558544853,1724711982,checkpoint_000006,True,False,7,fe38e_00329,2024-08-27_00-39-42,2.1845405101776123,12.277081727981567,2529438,antonio,192.168.1.144,12.277081727981567,7,32,0.0005528465774348577,256,32,3,0.0010995214556233366,cosine,512,2,fe38e_00329
330,0.7719672445131808,0.6347240826312396,0.6187642125110282,1724711985,checkpoint_000003,True,False,4,fe38e_00330,2024-08-27_00-39-45,1.4306063652038574,7.1008007526397705,2529933,antonio,192.168.1.144,7.1008007526397705,4,32,0.0006463407982113329,512,256,2,0.0014790682853063526,type1,2048,4,fe38e_00330
331,0.8396379361229558,0.6061759242466455,0.6061759242466455,1724711990,checkpoint_000007,True,False,8,fe38e_00331,2024-08-27_00-39-50,0.6987314224243164,6.000384330749512,2530423,antonio,192.168.1.144,6.000384330749512,8,128,7.224618617108872e-05,256,64,3,0.00188638088468087,type1,256,1,fe38e_00331
332,0.8439339505947703,0.6060978547669517,0.6060978547669517,1724711993,checkpoint_000007,True,False,8,fe38e_00332,2024-08-27_00-39-53,0.904771089553833,6.783128023147583,2530725,antonio,192.168.1.144,6.783128023147583,8,64,0.00021260399895792553,64,256,1,0.007239019678745355,type1,64,1,fe38e_00332
333,0.8111709222501639,0.6042667702357563,0.6026092426802261,1724712005,checkpoint_000007,True,False,8,fe38e_00333,2024-08-27_00-40-05,1.7711834907531738,13.686606168746948,2531529,antonio,192.168.1.144,13.686606168746948,8,32,0.0002437940506771227,32,256,3,0.001074133907011872,cosine,32,1,fe38e_00333
334,0.7189616306703918,0.55312940675536,0.55312940675536,1724712019,checkpoint_000007,True,False,8,fe38e_00334,2024-08-27_00-40-19,2.7548305988311768,22.943456888198853,2532050,antonio,192.168.1.144,22.943456888198853,8,16,8.563598751622167e-05,512,256,3,0.0014372353514669704,type1,512,1,fe38e_00334
335,0.8439219137843774,0.6119095445203317,0.6119095445203317,1724712028,checkpoint_000007,True,False,8,fe38e_00335,2024-08-27_00-40-28,3.3750040531158447,20.715452432632446,2532881,antonio,192.168.1.144,20.715452432632446,8,16,0.0001454964922102741,32,256,1,0.010833017159073227,type1,96,3,fe38e_00335
336,0.7420723688217902,0.5406266194645424,0.5358537763205462,1724712032,checkpoint_000007,True,False,8,fe38e_00336,2024-08-27_00-40-32,1.4738881587982178,11.7781503200531,2533640,antonio,192.168.1.144,11.7781503200531,8,128,0.000163010652135713,512,64,4,0.0015654977025825866,type1,2048,4,fe38e_00336
337,0.8901513744981921,0.6420107282377514,0.6348198977183104,1724712048,checkpoint_000005,True,False,6,fe38e_00337,2024-08-27_00-40-48,3.16968035697937,17.273067235946655,2534392,antonio,192.168.1.144,17.273067235946655,6,16,0.0007013520004855312,512,128,3,0.0037211776921983134,type1,512,1,fe38e_00337
338,0.7418826068601301,0.6458058474737977,0.5992075836476437,1724712038,checkpoint_000003,True,False,4,fe38e_00338,2024-08-27_00-40-38,0.6363942623138428,3.151141405105591,2534690,antonio,192.168.1.144,3.151141405105591,4,128,0.0024533142822493795,256,64,2,0.002378111068794602,type1,256,1,fe38e_00338
339,0.7415929686638617,0.6677311875929385,0.6107757197436995,1724712043,checkpoint_000004,True,False,5,fe38e_00339,2024-08-27_00-40-43,0.5512242317199707,3.4884374141693115,2535219,antonio,192.168.1.144,3.4884374141693115,5,128,0.0031051137410334296,128,128,1,0.004822374360806031,cosine,512,4,fe38e_00339
340,0.7985036065501552,0.589249652522077,0.589249652522077,1724712054,checkpoint_000007,True,False,8,fe38e_00340,2024-08-27_00-40-54,1.0217163562774658,8.694983959197998,2535815,antonio,192.168.1.144,8.694983959197998,8,128,8.764236346685516e-05,256,32,4,0.004226886614180825,cosine,1024,4,fe38e_00340
341,0.8308987765743248,0.6055924785407479,0.6055924785407479,1724712099,checkpoint_000007,True,False,8,fe38e_00341,2024-08-27_00-41-39,5.891622304916382,49.5683274269104,2536121,antonio,192.168.1.144,49.5683274269104,8,8,8.53760632010981e-05,64,32,4,0.001305572380355333,type1,192,3,fe38e_00341
342,0.8228758967141939,0.6007431393307373,0.6002941856239196,1724712077,checkpoint_000005,True,False,6,fe38e_00342,2024-08-27_00-41-17,3.342888355255127,20.78752064704895,2536714,antonio,192.168.1.144,20.78752064704895,6,8,0.00022670491963864113,32,256,1,0.011381343420216806,type1,96,3,fe38e_00342
343,0.7209819237796627,0.6371722659376251,0.6133196172974608,1724712084,checkpoint_000003,True,False,4,fe38e_00343,2024-08-27_00-41-24,1.030622959136963,4.840410232543945,2537585,antonio,192.168.1.144,4.840410232543945,4,32,0.0009468128094056789,256,128,1,0.0012185760525973111,type1,256,1,fe38e_00343
344,0.8408862736917311,0.611144322700271,0.611144322700271,1724712093,checkpoint_000007,True,False,8,fe38e_00344,2024-08-27_00-41-33,0.7178924083709717,6.58367919921875,2538045,antonio,192.168.1.144,6.58367919921875,8,128,0.0003822281929703846,32,64,4,0.004295056032789909,cosine,96,3,fe38e_00344
345,0.7930490940201039,0.6135853397686246,0.596545396166673,1724712102,checkpoint_000005,True,False,6,fe38e_00345,2024-08-27_00-41-42,1.1805500984191895,6.81567907333374,2538861,antonio,192.168.1.144,6.81567907333374,6,32,0.00044992751493508646,64,128,1,0.0008010111080137352,cosine,192,3,fe38e_00345
346,0.7608560349260057,0.5586335622343075,0.5586335622343075,1724712117,checkpoint_000007,True,False,8,fe38e_00346,2024-08-27_00-41-57,1.8985655307769775,15.0896155834198,2539279,antonio,192.168.1.144,15.0896155834198,8,32,0.0004264838581500697,64,64,4,0.005518845720118517,type1,128,2,fe38e_00346
347,0.727286421622514,0.6357563868102957,0.6069222949876216,1724712118,checkpoint_000003,True,False,4,fe38e_00347,2024-08-27_00-41-58,2.8497824668884277,13.82866358757019,2539540,antonio,192.168.1.144,13.82866358757019,4,8,0.000164203610392504,512,512,1,0.0013076575746604345,cosine,1024,2,fe38e_00347
348,0.74926741439469,0.6257469265866975,0.5948908160759971,1724712124,checkpoint_000004,True,False,5,fe38e_00348,2024-08-27_00-42-04,1.145204782485962,5.632385492324829,2540454,antonio,192.168.1.144,5.632385492324829,5,32,0.0007977439209804998,128,32,1,0.0024343665651183023,cosine,128,1,fe38e_00348
349,0.7789918139272807,0.6323281832725458,0.6040900748452341,1724712125,checkpoint_000003,True,False,4,fe38e_00349,2024-08-27_00-42-05,0.9182813167572021,4.523381471633911,2540607,antonio,192.168.1.144,4.523381471633911,4,32,0.001229276397712127,64,32,1,0.0008180101095579701,cosine,192,3,fe38e_00349
350,0.7697806624862237,0.6358583200479867,0.6028166893509349,1724712132,checkpoint_000005,True,False,6,fe38e_00350,2024-08-27_00-42-12,0.8419275283813477,5.564680337905884,2541319,antonio,192.168.1.144,5.564680337905884,6,64,0.004403294273447873,64,32,2,0.0028657294906371134,type1,192,3,fe38e_00350
351,0.733985198120917,0.5601477403157511,0.55965054415818,1724712134,checkpoint_000007,True,False,8,fe38e_00351,2024-08-27_00-42-14,0.6684510707855225,6.371761798858643,2541381,antonio,192.168.1.144,6.371761798858643,8,128,0.0009520466566683733,64,256,4,0.008080233317286013,cosine,192,3,fe38e_00351
352,0.7515176443117005,0.6456261469514102,0.5974712163306453,1724712148,checkpoint_000004,True,False,5,fe38e_00352,2024-08-27_00-42-28,2.5238075256347656,13.578601121902466,2542429,antonio,192.168.1.144,13.578601121902466,5,16,0.001773575516049767,64,32,2,0.003588859838654215,cosine,128,2,fe38e_00352
353,0.8901969319374983,0.6413902549873839,0.6331849364992205,1724712157,checkpoint_000003,True,False,4,fe38e_00353,2024-08-27_00-42-37,5.4881744384765625,21.4592866897583,2542566,antonio,192.168.1.144,21.4592866897583,4,8,0.0017677010750997983,512,128,3,0.0034462308422582594,type1,512,1,fe38e_00353
354,0.8480810598451264,0.6147411983910119,0.6147411983910119,1724712178,checkpoint_000007,True,False,8,fe38e_00354,2024-08-27_00-42-58,3.33579421043396,27.562310934066772,2543251,antonio,192.168.1.144,27.562310934066772,8,16,7.312851837467684e-05,32,64,4,0.00823219673903239,cosine,128,4,fe38e_00354
355,0.7049255512342755,0.5906528550157498,0.5902967267376248,1724712179,checkpoint_000005,True,False,6,fe38e_00355,2024-08-27_00-42-59,3.020874261856079,20.58537268638611,2543569,antonio,192.168.1.144,20.58537268638611,6,8,0.001414830462567238,256,512,1,0.0009231845455203582,cosine,1024,4,fe38e_00355
356,0.7748096585273743,0.6222003863013381,0.6094947786090662,1724712185,checkpoint_000005,True,False,6,fe38e_00356,2024-08-27_00-43-05,0.6094343662261963,4.26903223991394,2544606,antonio,192.168.1.144,4.26903223991394,6,128,0.0014832909714340883,32,512,2,0.002304584068856156,cosine,96,3,fe38e_00356
357,0.6391662861923783,0.5944984013258666,0.5506220174464623,1724712202,checkpoint_000005,True,False,6,fe38e_00357,2024-08-27_00-43-22,4.0819251537323,20.16120457649231,2544670,antonio,192.168.1.144,20.16120457649231,6,16,0.00014691454138860162,512,128,3,0.004967872866339039,cosine,512,1,fe38e_00357
358,0.8910578295467345,0.6422369911790943,0.6398325935937034,1724712195,checkpoint_000005,True,False,6,fe38e_00358,2024-08-27_00-43-15,1.2622368335723877,8.28832483291626,2545319,antonio,192.168.1.144,8.28832483291626,6,64,0.0022270316534184396,256,256,3,0.0008253210290766791,cosine,1024,4,fe38e_00358
359,0.8919743433290598,0.6424503014463895,0.6349240628065527,1724712211,checkpoint_000003,True,False,4,fe38e_00359,2024-08-27_00-43-31,2.867931604385376,14.215763568878174,2546073,antonio,192.168.1.144,14.215763568878174,4,16,0.002235832706302234,512,256,4,0.0027827650733296245,type1,1024,2,fe38e_00359
360,0.780004408543672,0.621376684725919,0.6009271212166959,1724712208,checkpoint_000003,True,False,4,fe38e_00360,2024-08-27_00-43-28,0.9481809139251709,4.197531700134277,2546391,antonio,192.168.1.144,4.197531700134277,4,64,0.0025597116220388415,64,128,1,0.0013826841751917326,type1,192,3,fe38e_00360
361,0.76924073648952,0.6317146418479128,0.6134286315173035,1724712249,checkpoint_000006,True,False,7,fe38e_00361,2024-08-27_00-44-09,5.72109055519104,39.551228761672974,2546914,antonio,192.168.1.144,39.551228761672974,7,8,0.003123979437616524,64,64,3,0.00784173026668682,type1,64,1,fe38e_00361
362,0.7247337710352061,0.5549498773569974,0.5540238844471251,1724712265,checkpoint_000007,True,False,8,fe38e_00362,2024-08-27_00-44-25,6.992313385009766,52.56993913650513,2547067,antonio,192.168.1.144,52.56993913650513,8,8,0.00017975114847847446,128,256,4,0.0008505668038885297,type1,512,4,fe38e_00362
363,0.7748014703469086,0.6280182183257742,0.6123115134316426,1724712289,checkpoint_000006,True,False,7,fe38e_00363,2024-08-27_00-44-49,5.401785612106323,37.84166622161865,2548126,antonio,192.168.1.144,37.84166622161865,7,8,0.00046395272780813294,256,128,3,0.0009486889901908068,type1,768,3,fe38e_00363
364,0.8255596997276429,0.6089801774263272,0.6063548859376038,1724712273,checkpoint_000006,True,False,7,fe38e_00364,2024-08-27_00-44-33,0.735349178314209,5.788317441940308,2548617,antonio,192.168.1.144,5.788317441940308,7,128,0.0005576614124230334,32,128,4,0.00201077720738916,cosine,32,1,fe38e_00364
365,0.8200052428507342,0.6033470985625751,0.6005189960847459,1724712299,checkpoint_000005,True,False,6,fe38e_00365,2024-08-27_00-44-59,5.777892351150513,23.547205924987793,2549358,antonio,192.168.1.144,23.547205924987793,6,8,0.00018824087087889022,64,64,1,0.003368914903974065,type1,256,4,fe38e_00365
366,0.7389341352916345,0.5444271067732299,0.5444271067732299,1724712306,checkpoint_000007,True,False,8,fe38e_00366,2024-08-27_00-45-06,1.8335344791412354,14.07735824584961,2549982,antonio,192.168.1.144,14.07735824584961,8,64,5.064211187892691e-05,512,64,4,0.004899031815183187,cosine,1536,3,fe38e_00366
367,0.8881744355937433,0.6416394002235691,0.6321103896657828,1724712334,checkpoint_000004,True,False,5,fe38e_00367,2024-08-27_00-45-34,5.851081132888794,32.66822385787964,2550524,antonio,192.168.1.144,32.66822385787964,5,8,0.002289204616396664,128,128,4,0.005463788047777749,type1,256,2,fe38e_00367
368,0.7675837723576293,0.6056503641390237,0.5928985599233617,1724712315,checkpoint_000005,True,False,6,fe38e_00368,2024-08-27_00-45-15,1.2490265369415283,7.416756868362427,2550900,antonio,192.168.1.144,7.416756868362427,6,32,9.127843199406619e-05,512,256,1,0.004275968396160361,cosine,1024,2,fe38e_00368
369,0.9266428341788631,0.6859268333171595,0.6859268333171595,1724712323,checkpoint_000007,True,False,8,fe38e_00369,2024-08-27_00-45-23,0.6896157264709473,6.0279541015625,2551512,antonio,192.168.1.144,6.0279541015625,8,128,6.647824214916085e-05,32,256,3,0.0011621716902180143,type1,32,1,fe38e_00369
370,0.7818105268235109,0.6087018368918274,0.6018284677852364,1724712331,checkpoint_000004,True,False,5,fe38e_00370,2024-08-27_00-45-31,1.158400297164917,6.001413583755493,2552330,antonio,192.168.1.144,6.001413583755493,5,32,0.00020837314546137597,256,32,1,0.0027809797161023565,type1,1024,4,fe38e_00370
371,0.803356328059216,0.6428062524965438,0.6114456545473634,1724712344,checkpoint_000005,True,False,6,fe38e_00371,2024-08-27_00-45-44,2.0131049156188965,11.22218108177185,2552863,antonio,192.168.1.144,11.22218108177185,6,32,0.0008419853281337304,256,128,3,0.0024919515556234093,cosine,768,3,fe38e_00371
372,0.6858199390829826,0.5335922023864986,0.5333928729802687,1724712358,checkpoint_000007,True,False,8,fe38e_00372,2024-08-27_00-45-58,2.5245254039764404,21.02894401550293,2553094,antonio,192.168.1.144,21.02894401550293,8,16,0.00016552234078422913,512,32,2,0.006139838385798359,type1,2048,4,fe38e_00372
373,0.710725171912101,0.6359838403688984,0.6084139670061326,1724712349,checkpoint_000004,True,False,5,fe38e_00373,2024-08-27_00-45-49,0.6155741214752197,3.8322253227233887,2553700,antonio,192.168.1.144,3.8322253227233887,5,128,0.0008595834866382767,512,64,1,0.0018309943576813217,cosine,1024,2,fe38e_00373
374,0.8638873061513513,0.6262429633498027,0.6262429633498027,1724712359,checkpoint_000007,True,False,8,fe38e_00374,2024-08-27_00-45-59,0.7291882038116455,7.566300868988037,2554297,antonio,192.168.1.144,7.566300868988037,8,64,0.00016166049628761874,32,128,2,0.0016124759380259854,type1,96,3,fe38e_00374
375,0.8670676619775833,0.6284029700037839,0.6284029700037839,1724712365,checkpoint_000007,True,False,8,fe38e_00375,2024-08-27_00-46-05,0.651653528213501,5.795353889465332,2555113,antonio,192.168.1.144,5.795353889465332,8,128,0.00020860507753450909,32,512,3,0.0009818731751287046,type1,128,4,fe38e_00375
376,0.7182055634211718,0.5536217262821029,0.5524272913460597,1724712370,checkpoint_000007,True,False,8,fe38e_00376,2024-08-27_00-46-10,1.0058188438415527,8.099121570587158,2555337,antonio,192.168.1.144,8.099121570587158,8,64,0.0004170243284878221,256,128,3,0.006232851454655477,type1,256,1,fe38e_00376
377,0.7906569098939701,0.6061833658631011,0.6042480263540116,1724712376,checkpoint_000006,True,False,7,fe38e_00377,2024-08-27_00-46-16,1.1418681144714355,8.597378969192505,2556297,antonio,192.168.1.144,8.597378969192505,7,32,9.035140123967021e-05,512,64,1,0.0008127531533395837,type1,1024,2,fe38e_00377
378,0.7663538302144697,0.5923740844216847,0.5923740844216847,1724712377,checkpoint_000007,True,False,8,fe38e_00378,2024-08-27_00-46-17,0.5934417247772217,5.512272357940674,2556745,antonio,192.168.1.144,5.512272357940674,8,128,0.00041514849641351685,256,128,2,0.0021323651735565188,type1,256,1,fe38e_00378
379,0.790207683553501,0.6119303569742399,0.6078118446426555,1724712391,checkpoint_000003,True,False,4,fe38e_00379,2024-08-27_00-46-31,2.7508466243743896,12.034419059753418,2557806,antonio,192.168.1.144,12.034419059753418,4,16,0.0010058029312507574,32,256,3,0.0017538013853997268,type1,32,1,fe38e_00379
380,0.8761284516109684,0.6310448070082164,0.6170437868575926,1724712385,checkpoint_000003,True,False,4,fe38e_00380,2024-08-27_00-46-25,1.203101634979248,5.460030555725098,2557868,antonio,192.168.1.144,5.460030555725098,4,64,0.0017331887730406463,256,128,4,0.006319149370149007,type1,768,3,fe38e_00380
381,0.8122100671452861,0.6062667788536887,0.604403254391142,1724712392,checkpoint_000007,True,False,8,fe38e_00381,2024-08-27_00-46-32,0.5582711696624756,5.300311088562012,2558389,antonio,192.168.1.144,5.300311088562012,8,128,0.0006490456249382415,32,128,2,0.0011528392438846108,cosine,32,1,fe38e_00381
382,0.7774116665851779,0.6381915710911272,0.6077042559350546,1724712396,checkpoint_000003,True,False,4,fe38e_00382,2024-08-27_00-46-36,0.6985342502593994,3.349574089050293,2559128,antonio,192.168.1.144,3.349574089050293,4,64,0.003409492115160302,128,256,1,0.00792029663421853,cosine,128,1,fe38e_00382
383,0.8120128716741289,0.6128317312281863,0.6032555687074471,1724712401,checkpoint_000003,True,False,4,fe38e_00383,2024-08-27_00-46-41,1.7667810916900635,7.310374021530151,2559297,antonio,192.168.1.144,7.310374021530151,4,32,0.002151053244050206,64,512,4,0.005387620856405673,cosine,64,1,fe38e_00383
384,0.7802818291555575,0.6072608423089606,0.6015917772719398,1724712403,checkpoint_000006,True,False,7,fe38e_00384,2024-08-27_00-46-43,0.7781233787536621,5.491507291793823,2559803,antonio,192.168.1.144,5.491507291793823,7,64,0.0003545914325940296,128,128,1,0.002158991585172282,cosine,512,4,fe38e_00384
385,0.795175722944058,0.6397720669662991,0.6003109264682698,1724712407,checkpoint_000004,True,False,5,fe38e_00385,2024-08-27_00-46-47,0.6871237754821777,3.8333563804626465,2560393,antonio,192.168.1.144,3.8333563804626465,5,64,0.000982727445435464,32,512,1,0.0023046576479428624,cosine,128,4,fe38e_00385
386,0.7781292618282379,0.6264776502809608,0.5998834783365637,1724712410,checkpoint_000004,True,False,5,fe38e_00386,2024-08-27_00-46-50,0.6572086811065674,3.9107937812805176,2560767,antonio,192.168.1.144,3.9107937812805176,5,128,0.0017580094907319942,64,64,4,0.0018690238348957145,cosine,192,3,fe38e_00386
387,0.8364299958752047,0.6049570771678076,0.6049570771678076,1724712415,checkpoint_000007,True,False,8,fe38e_00387,2024-08-27_00-46-55,0.7313172817230225,6.323117733001709,2561212,antonio,192.168.1.144,6.323117733001709,8,128,0.00010385096736373174,128,32,4,0.008117832043764065,cosine,128,1,fe38e_00387
388,0.8151307794208429,0.6009949857247532,0.5920601351456419,1724712422,checkpoint_000005,True,False,6,fe38e_00388,2024-08-27_00-47-02,1.4496545791625977,10.365287780761719,2561658,antonio,192.168.1.144,10.365287780761719,6,16,0.0005193308462682426,32,64,1,0.005545944398013005,type1,64,2,fe38e_00388
389,0.7688303512911643,0.6494544811791593,0.6207797942146114,1724712420,checkpoint_000003,True,False,4,fe38e_00389,2024-08-27_00-47-00,0.5483324527740479,2.9324355125427246,2562324,antonio,192.168.1.144,2.9324355125427246,4,128,0.0032835661543499234,128,64,1,0.0016725574611788998,cosine,128,1,fe38e_00389
390,0.8225961572271052,0.6278029855121787,0.6095689476391387,1724712425,checkpoint_000003,True,False,4,fe38e_00390,2024-08-27_00-47-05,0.7640678882598877,3.579824686050415,2562918,antonio,192.168.1.144,3.579824686050415,4,64,0.004298429149487329,128,64,2,0.0034732889508092375,type1,256,2,fe38e_00390
391,0.7320234669793036,0.548873526941897,0.548873526941897,1724712431,checkpoint_000007,True,False,8,fe38e_00391,2024-08-27_00-47-11,0.8019797801971436,6.509829044342041,2563220,antonio,192.168.1.144,6.509829044342041,8,128,0.00040275647671056956,256,64,3,0.002409497434965003,type1,768,3,fe38e_00391
392,0.893047858257683,0.6424995750974913,0.6390384185761007,1724712444,checkpoint_000003,True,False,4,fe38e_00392,2024-08-27_00-47-24,4.259387016296387,15.86402702331543,2563594,antonio,192.168.1.144,15.86402702331543,4,16,0.0040146602520581155,32,512,4,0.00956640814782728,cosine,96,3,fe38e_00392
