,epoch,train_loss,valid_loss,time_epoch_s
0,1,0.3478074868520101,0.5213618090150847,6.70311975479126
1,2,0.3413669942390351,0.5193304602451007,6.404642105102539
2,3,0.3138743553842817,0.5094245450727537,6.415566682815552
3,4,0.28696308107603163,0.5043719091749179,6.454921245574951
4,5,0.30822944783029105,0.4979288312445799,6.671030759811401
5,6,0.29107572847888585,0.5031671137569946,6.508481979370117
6,7,0.2657621914432162,0.5092162692922497,6.7508134841918945
7,8,0.2590006306057885,0.49955405270561914,6.72623610496521
