,epoch,train_loss,valid_loss,time_epoch_s
0,1,0.5246526449918747,0.21770628682693843,1.2031171321868896
1,2,0.4315395802259445,0.21685998016028687,0.9399218559265137
2,3,0.31476080417633057,0.22050304450830394,0.8585853576660156
3,4,0.3549070358276367,0.22148345865081842,0.8622658252716064
4,5,0.28436950594186783,0.22424880272610184,0.8711929321289062
