,epoch,train_loss,valid_loss,time_epoch_s
0,1,0.37847836315631866,1.0083874188288742,0.9975922107696533
1,2,0.39702294766902924,1.0016068034829948,0.7171735763549805
2,3,0.4364356994628906,0.9892136580374836,0.7139129638671875
3,4,0.4012260437011719,0.9959419364488538,0.6301062107086182
4,5,0.3628036081790924,1.0118267277041613,0.6460704803466797
5,6,0.4161774218082428,1.0068163004405617,0.6823446750640869
